gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Smp_160370,0.6899016750166175,-0.6792320972809494,1.841367157224024,-0.36887379826244654,0.712221794205206,0.9980972876233909
Smp_160460,1.0721485552471657,0.5110065019394283,1.520854303958031,0.3359996421810632,0.7368711363015377,0.9980972876233909
Smp_160490,1.7882863098012434,-1.9057859138382252,1.3973165343965024,-1.363889903915958,0.1726022188395799,0.9980972876233909
Smp_160600,2.502174241618538,1.3420547541738261,1.1705451812812544,1.1465211045547519,0.2515795999418876,0.9980972876233909
Smp_161160,1.877710108436659,0.7497986110337135,1.1824288456920296,0.6341173202645319,0.5260042601067207,0.9980972876233909
Smp_161960,0.9459653686087444,0.06350481703907414,1.668774905523832,0.03805475311791068,0.9696440269379099,0.9980972876233909
Smp_162000,1.4312429050333988,0.6936673140514967,1.570214726157683,0.4417658951326366,0.6586586202859711,0.9980972876233909
Smp_162350,0.9135810926428302,1.0913496938752265,1.5863621542068305,0.6879574698508194,0.49147956429139733,0.9980972876233909
Smp_162390,1.250833939286745,0.9325069319556126,1.474318158347724,0.6325004726257173,0.5270598997229328,0.9980972876233909
Smp_162630,1.6730784421470355,0.5184361388193697,1.2962149213211958,0.39996155752546203,0.6891848314280246,0.9980972876233909
Smp_162660,2.7966840640848427,-0.24551206458846875,0.9428122292166936,-0.2604039881752964,0.7945521669292209,0.9980972876233909
Smp_163210,1.172310327569363,-1.1084924652259234,1.4467043505124806,-0.7662190722197324,0.4435459619555223,0.9980972876233909
Smp_163250,2.4722809519003897,0.9434287343337685,1.0642409529801273,0.8864803893253159,0.3753587170828136,0.9980972876233909
Smp_163320,6.923821182407341,0.2584629116718004,0.6333765851950129,0.40807146603346756,0.683221207904847,0.9980972876233909
Smp_163330,3.166413608615423,2.5426920982567296,1.0378203409314621,2.4500310872444633,0.014284388140140198,0.9980972876233909
Smp_163430,1.1342182885625973,-0.04419459138091481,1.5250728027480023,-0.028978676494185288,0.9768815971439521,0.9980972876233909
Smp_163550,2.5261447346970995,-0.2616444994197459,1.2102849449070658,-0.21618421390826834,0.8288441580878892,0.9980972876233909
Smp_163580,1.7577906155955887,-0.0029770414206335923,1.2382561268623353,-0.002404221029923132,0.9980817110075078,0.9993214424689034
Smp_163710,1.7757909374385616,-0.26577341094754636,1.3924293013267688,-0.19087030895881435,0.848627202505746,0.9980972876233909
Smp_163980,0.8628956593479841,1.1414480415887855,1.7445323096588385,0.6543003160612185,0.5129183423032457,0.9980972876233909
Smp_164200,1.240355683482246,0.4597889437658939,1.4979282719300289,0.30694990700287117,0.7588815011407937,0.9980972876233909
Smp_164410,1.3797320081010236,-2.196156283256864,1.542043557299016,-1.4241856352641338,0.15439274202780853,0.9980972876233909
Smp_164650,3.489448074367918,1.1253376878279202,0.89065172328532,1.2634991415914194,0.20640985491016442,0.9980972876233909
Smp_164730,1.1937601649871936,1.403476115644252,1.545201992461904,0.9082800323135447,0.36373028938932406,0.9980972876233909
Smp_164820,6.4423399805720045,-0.6926206678809167,0.7069117088554759,-0.9797838389214162,0.32719283116840103,0.9980972876233909
Smp_165070,1.0258654159145209,-1.5568470953374343,1.5937799334953682,-0.9768268897218857,0.32865486134212857,0.9980972876233909
Smp_165350,1.4794368662540058,2.177792232376935,1.4559489027805892,1.4957889169171807,0.1347086704220665,0.9980972876233909
Smp_165460,1.0698124758593028,1.4122860358200229,1.5049793107542127,0.9384089374041049,0.3480342947007386,0.9980972876233909
Smp_165490,2.0273036190661715,0.8669337904275272,1.248942011574754,0.6941345413903052,0.4875978385866133,0.9980972876233909
Smp_165570,1.7028087149900533,-0.14121404747275693,1.2720944375784118,-0.11100909122877325,0.9116091375347298,0.9980972876233909
Smp_165690,14.602921278836261,0.2779419449842099,0.5988731916209397,0.4641081766106753,0.6425702438653176,0.9980972876233909
Smp_165780,0.9427562225136077,0.3717357795890333,1.6891158910272135,0.22007713121624065,0.8258110848422355,0.9980972876233909
Smp_166040,1.611702643393118,-0.7311357860964669,1.3362766468210479,-0.5471440272759474,0.5842797867950771,0.9980972876233909
Smp_166600,1.5867558199355198,0.5785542293402676,1.218606237211408,0.47476716569595073,0.6349529385436459,0.9980972876233909
Smp_166610,2.620209300975998,-0.1643589683183387,1.0593003917566606,-0.15515803599938136,0.8766967299965742,0.9980972876233909
Smp_167010,0.9704263983404398,0.013110839873215074,1.6692125036920875,0.007854506148387667,0.99373307524938,0.9993214424689034
Smp_167240,4.136752349122399,0.32022664600496215,0.8887348233780955,0.360317428305302,0.71860976751107275,0.9980972876233909
Smp_167300,0.7188874034933976,0.3452821685727615,1.7847328788021088,0.19346434005547694,0.8465953309625807,0.9980972876233909
Smp_167330,1.8371263645563465,0.40316676008610347,1.2304722728499398,0.3276520479021562,0.7431747637611849,0.9980972876233909
Smp_167500,2.2483352442160025,1.0953750777898938,1.1468218515367137,0.9551396987440705,0.33950705546598475,0.9980972876233909
Smp_167680,1.0100985234573305,0.922329678968394,1.6664912872079878,0.5534560462741153,0.5799511701123596,0.9980972876233909
Smp_168170,1.394273562966596,-0.8542627667230541,1.5207688920609983,-0.5617308265461216,0.5742994280407123,0.9980972876233909
Smp_168430,2.4596492038905646,-0.7682206507525844,1.155517279373006,-0.664828353903481,0.5061602851110165,0.9980972876233909
Smp_169290,2.3986822635490492,0.3281044437542244,1.2045696988095422,0.2723831124745085,0.7853274562769015,0.9980972876233909
Smp_169950,1.6459288319675338,1.7616172652937456,1.4300408979642372,1.231864954213219,0.21799953467381072,0.9980972876233909
